release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:45.060908096	2021-10-12 12:39:45.318552606	0	257644520	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:43.541435363	2021-10-12 12:39:45.318597530	2	1777162167	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:45.655271138	2021-10-12 12:39:46.801123224	1	1145852086	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:46.801133794	2021-10-12 12:39:47.076253494	0	275119700	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:45.318629355	2021-10-12 12:39:47.076264474	2	1757635119	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:47.478287238	2021-10-12 12:39:48.658117362	1	1179830134	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:48.658126445	2021-10-12 12:39:48.890350654	0	232224209	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:47.076277008	2021-10-12 12:39:48.890359687	2	1814082679	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:49.212455306	2021-10-12 12:39:50.366156047	1	1153700741	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:50.366168306	2021-10-12 12:39:50.601336771	0	235168465	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:48.890368600	2021-10-12 12:39:50.601360598	2	1710991998	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	0		0	1024	0	1024	100000	0	benchmark	2021-10-12 12:39:32.106284735	2021-10-12 12:39:50.601409754	18	18495125010	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:56.719706939	2021-10-12 12:39:58.222352762	2	1502786745
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:39:58.224640973	2021-10-12 12:39:58.494409619	0	269811800
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:56.387883212	2021-10-12 12:39:58.853158190	2	2465248640
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:39:58.869929111	2021-10-12 12:40:00.168022377	1	1298094415
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:00.168521513	2021-10-12 12:40:00.471877409	0	303372262
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		0	1024	0	1024	100000	0	trial	2021-10-12 12:39:58.854562371	2021-10-12 12:40:00.793447377	2	1938865314
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:00.808985610	2021-10-12 12:40:02.121641821	1	1312661417
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:02.122111212	2021-10-12 12:40:02.389873488	0	267777900
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:00.795454319	2021-10-12 12:40:02.718403022	2	1922922221
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:02.732551193	2021-10-12 12:40:03.978293594	1	1245756912
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:03.978739289	2021-10-12 12:40:04.258747427	0	280021137
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:02.719081469	2021-10-12 12:40:04.646539275	2	1927436695
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:04.660836156	2021-10-12 12:40:05.933349165	1	1272518676
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:05.933772110	2021-10-12 12:40:06.191086856	0	257335103
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:04.647502167	2021-10-12 12:40:06.577708833	2	1930169925
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:06.593148407	2021-10-12 12:40:07.876700974	1	1283550934
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:07.876951092	2021-10-12 12:40:08.103784786	0	226852819
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:06.578530179	2021-10-12 12:40:08.487603108	2	1909048688
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:08.504058685	2021-10-12 12:40:09.783287298	1	1279231175
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:09.783634381	2021-10-12 12:40:09.996933445	0	213315635
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:08.488229278	2021-10-12 12:40:10.360231433	2	1871979536
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:10.375260361	2021-10-12 12:40:11.627118360	1	1251871374
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:11.627452327	2021-10-12 12:40:11.854611849	0	227164738
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:10.360771010	2021-10-12 12:40:12.266871791	2	1906077614
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:12.279947095	2021-10-12 12:40:13.548322691	1	1268389021
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:13.548527705	2021-10-12 12:40:13.800219813	0	251712391
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	9		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:12.267298838	2021-10-12 12:40:14.174359418	2	1907033929
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	0	1024	0	1024	100000	0	query	2021-10-12 12:40:14.189671947	2021-10-12 12:40:15.516221407	1	1326558710
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12 12:40:15.516489621	2021-10-12 12:40:15.726202773	0	209732434
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	10		0	1024	0	1024	100000	0	trial	2021-10-12 12:40:14.176326564	2021-10-12 12:40:16.126917314	2	1950555962
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	0		0	1024	0	1024	100000	0	benchmark	2021-10-12 12:39:55.149776981	2021-10-12 12:40:16.138546733	21	20988135763
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:40:46.391	2021-10-12T12:41:49.838	6.3447e7	63447000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:41:49.995	2021-10-12T12:41:53.106	3.111e6	3111000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	1		0	1024	0	1024	100000	0	trial	2021-10-12T12:40:46.271	2021-10-12T12:41:53.476	6.7205e7	67205000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:41:53.606	2021-10-12T12:42:55.076	6.147e7	61470000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:42:55.134	2021-10-12T12:42:58.196	3.062e6	3062000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	2		0	1024	0	1024	100000	0	trial	2021-10-12T12:41:53.532	2021-10-12T12:42:58.558	6.5026e7	65026000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:42:58.691	2021-10-12T12:44:00.466	6.1775e7	61775000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:44:00.523	2021-10-12T12:44:03.164	2.641e6	2641000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	3		0	1024	0	1024	100000	0	trial	2021-10-12T12:42:58.618	2021-10-12T12:44:03.53	6.4912e7	64912000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:44:03.658	2021-10-12T12:45:05.197	6.1539e7	61539000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:45:05.253	2021-10-12T12:45:08.123	2.87e6	2870000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	4		0	1024	0	1024	100000	0	trial	2021-10-12T12:44:03.587	2021-10-12T12:45:08.623	6.5036e7	65036000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:45:08.795	2021-10-12T12:46:08.697	5.9902e7	59902000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:46:08.754	2021-10-12T12:46:11.269	2.515e6	2515000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	5		0	1024	0	1024	100000	0	trial	2021-10-12T12:45:08.68	2021-10-12T12:46:11.677	6.2997e7	62997000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:46:11.825	2021-10-12T12:47:13.012	6.1187e7	61187000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:47:13.069	2021-10-12T12:47:16.013	2.944e6	2944000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	6		0	1024	0	1024	100000	0	trial	2021-10-12T12:46:11.733	2021-10-12T12:47:16.404	6.4671e7	64671000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:47:16.559	2021-10-12T12:48:16.874	6.0315e7	60315000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:48:16.932	2021-10-12T12:48:19.785	2.853e6	2853000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	7		0	1024	0	1024	100000	0	trial	2021-10-12T12:47:16.461	2021-10-12T12:48:20.165	6.3704e7	63704000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:48:20.294	2021-10-12T12:49:22.324	6.203e7	62030000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:49:22.382	2021-10-12T12:49:25.332	2.95e6	2950000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	8		0	1024	0	1024	100000	0	trial	2021-10-12T12:48:20.222	2021-10-12T12:49:25.723	6.5501e7	65501000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:49:25.87	2021-10-12T12:50:26.228	6.0358e7	60358000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:50:26.288	2021-10-12T12:50:29.016	2.728e6	2728000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	9		0	1024	0	1024	100000	0	trial	2021-10-12T12:49:25.78	2021-10-12T12:50:29.429	6.3649e7	63649000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	10	INSERT INTO ora_bench_table (key, data) VALUES (?, ?)	0	1024	0	1024	100000	0	query	2021-10-12T12:50:29.558	2021-10-12T12:51:31.755	6.2197e7	62197000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	10	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:51:31.813	2021-10-12T12:51:34.607	2.794e6	2794000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	10		0	1024	0	1024	100000	0	trial	2021-10-12T12:50:29.487	2021-10-12T12:51:34.991	6.5504e7	65504000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	JDBC.jl 0.5.0	0		0	1024	0	1024	100000	0	benchmark	2021-10-12T12:40:34.874	2021-10-12T12:51:35.063	6.60189e8	660189000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	1	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	0	1024	0	1024	100000	0	query	2021-10-12T12:52:03.769	2021-10-12T12:52:05.655	1.886e6	1886000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	1	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:52:05.821	2021-10-12T12:52:06.823	1.002e6	1002000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	1		0	1024	0	1024	100000	0	trial	2021-10-12T12:52:03.649	2021-10-12T12:52:07.238	3.589e6	3589000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	2	INSERT INTO ora_bench_table (key, data) VALUES (:1, :2)	0	1024	0	1024	100000	0	query	2021-10-12T12:52:07.373	2021-10-12T12:52:08.952	1.579e6	1579000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	2	SELECT key, data FROM ora_bench_table	0	1024	0	1024	100000	0	query	2021-10-12T12:52:09.009	2021-10-12T12:52:09.955	946000.0	946000000	
1.1.0	18a3a077d7e710807242a658dd833385	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Julia 1.6.3	Oracle.jl 0.3.1	2		0	1024	0	1024	100000	0	trial	2021-10-12T12:52:07.298	2021-10-12T12:52:10.337	3.039e6	3039000000	
